"","Row.names","H1_Bulk_28","H1_Bulk_29","H1_Bulk_30","H1_BulkLitter_4","H1_BulkLitter_5","H1_BulkLitter_6","H1_Rhizo_25","H1_Rhizo_26","H1_Rhizo_27","H1_RhizoLitter_1","H1_RhizoLitter_3","H2_Bulk_34","H2_Bulk_35","H2_Bulk_36","H2_BulkLitter_10","H2_BulkLitter_11","H2_BulkLitter_12","H2_BulkLitter_50","H2_Rhizo_31","H2_Rhizo_32","H2_Rhizo_33","H2_RhizoLitter_49","H2_RhizoLitter_7","H2_RhizoLitter_8","H3_Bulk_40","H3_Bulk_41","H3_Bulk_42","H3_BulkLitter_16","H3_BulkLitter_17","H3_Rhizo_37","H3_RhizoLitter_13","H3_RhizoLitter_14","H3_RhizoLitter_15","H4_Bulk_46","H4_Bulk_47","H4_Bulk_48","H4_BulkLitter_22","H4_BulkLitter_23","H4_BulkLitter_24","H4_Rhizo_43","H4_Rhizo_44","H4_Rhizo_45","H4_RhizoLitter_19","H4_RhizoLitter_20","H4_RhizoLitter_21","KO"
"3616","H3_Bulk_Litter_17_scaffold_33174_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3969838016656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MER"
"3617","H3_Bulk_Litter_17_scaffold_33237_1",2.43132035754323,0,0.902928818048346,0,0.998903674189363,1.74578759905015,1.62150222879429,0.774750431436452,0.758903410013579,0,0,0,2.82990830097899,0,1.47795717515861,2.18199750355371,3.96975155895105,1.39675761620169,0.928286071039551,1.5001133363583,0.829349755409645,0.897923123549114,0,1.25639214020076,0.762523955695644,3.24553590905625,2.8220535013966,2.10410449945633,2.39930395423053,1.31500905185951,1.77780363418045,5.25182076927576,1.69246342958901,1.09949275226918,0,1.38834907005094,0.709622519299825,0,1.26497459754933,0,0.943908666180526,0.684713909616731,0,0,0,"MER"
"3618","H3_Bulk_Litter_17_scaffold_33377_1",5.67308083426755,14.4531070653301,2.70878645414504,1.46337462634156,0.998903674189363,3.49157519810029,7.29676002957431,2.32425129430936,5.31232387009505,3.46384476203672,3.5877027782283,6.56631865218023,0,2.10077583184635,0,1.09099875177685,1.32325051965035,2.79351523240339,12.0677189235142,8.25062334997066,2.48804926622894,2.69376937064734,3.9345163857702,5.02556856080306,2.28757186708693,13.793527613489,4.70342250232767,2.10410449945633,7.19791186269158,1.31500905185951,0,8.40291323084121,1.69246342958901,0.549746376134588,0,2.77669814010188,2.12886755789947,1.07791333783644,0.632487298774666,0.72648710304967,0,0.684713909616731,0.892093286912477,1.10183797933656,2.69370874104505,"MER"
"3619","H3_Bulk_Litter_17_scaffold_33424_1",0.810440119181078,0.760689845543688,0,0,0.998903674189363,0,2.43225334319144,0,0.758903410013579,1.73192238101836,0,0,0,2.10077583184635,1.47795717515861,1.09099875177685,1.32325051965035,2.79351523240339,1.8565721420791,2.25017000453745,4.14674877704823,0.448961561774557,0,1.25639214020076,4.57514373417386,4.05691988632031,3.76273800186214,1.05205224972817,4.79860790846105,2.63001810371901,0,1.05036415385515,3.38492685917802,0.549746376134588,0,0,0,0,0,0,0.943908666180526,0,0.892093286912477,0,0,"MER"
"3620","H3_Bulk_Litter_17_scaffold_33436_1",0,1.52137969108738,2.70878645414504,0,0.998903674189363,1.74578759905015,3.24300445758858,0.774750431436452,3.7945170500679,5.19576714305507,0,5.62827313044019,0,2.10077583184635,2.95591435031722,0,0,0,0,3.0002266727166,2.48804926622894,0.897923123549114,0,0,0.762523955695644,3.24553590905625,5.64410700279321,6.312313498369,3.99883992371754,1.31500905185951,1.77780363418045,0,0,0.549746376134588,0,0,0,0,0,0.72648710304967,0,0,0.892093286912477,0,0.897902913681683,"MER"
"3621","H3_Bulk_Litter_17_scaffold_33607_1",8.91484131099186,15.2137969108738,9.9322169985318,5.85349850536623,9.98903674189363,5.23736279715044,12.9720178303543,3.87375215718226,9.86574433017653,5.19576714305507,8.37130648253271,16.8848193913206,15.092844271888,16.8062066547708,4.43387152547583,15.2739825248759,10.5860041572028,8.38054569721017,4.64143035519776,9.75073668632896,10.7815468203254,14.8157315385604,6.557527309617,7.53835284120459,15.2504791139129,12.1707596589609,19.7543745097762,14.7287314961943,15.9953596948702,18.4101267260331,5.33341090254136,13.654734000117,10.154780577534,12.6441666510955,15.568645486909,15.9660143055858,10.6443377894974,11.8570467162008,12.0172586767186,18.8886646792914,21.7098993221521,11.6401364634844,15.1655858775121,18.7312456487216,12.5706407915436,"MER"
"3622","H3_Bulk_Litter_17_scaffold_33951_1",4.86264071508647,8.36758830098056,9.9322169985318,5.85349850536623,4.99451837094681,12.220513193351,4.86450668638287,8.52225474580097,4.55342046008148,3.46384476203672,9.56720740860881,13.1326373043605,19.809358106853,9.45349124330857,2.95591435031722,5.45499375888427,5.2930020786014,11.1740609296136,2.78485821311865,11.2508500226873,7.46414779868681,9.4281927972657,6.557527309617,6.28196070100382,6.10019164556515,8.11383977264061,24.4577970121039,2.10410449945633,33.5902553592274,5.26003620743803,0,5.25182076927576,5.07739028876702,12.0944202749609,14.9199519249544,18.0485379106622,14.1924503859965,8.6233067026915,12.0172586767186,15.9827162670927,20.7659906559716,15.0637060115681,10.7051194429497,17.629407669385,9.87693205049851,"MER"
"3623","H3_Bulk_Litter_17_scaffold_33988_1",0,0,0,0,0,0,0,0,0,0,14.3508111129132,0,0,0,0,0,0,0,0,0,0,0.448961561774557,0,0,0,0.811383977264061,0,0,11.1967517864091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MER"
"3624","H3_Bulk_Litter_17_scaffold_33990_1",0.810440119181078,0.760689845543688,0,0,0,0,0.810751114397146,0,0,0,0,0,0.943302766992998,3.15116374776952,0,0,0,0,0.928286071039551,0.750056668179151,0.829349755409645,0.448961561774557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709622519299825,0,0,0,0,0,0,1.10183797933656,0,"MER"
"3625","H3_Bulk_Litter_17_scaffold_34120_2",8.10440119181078,4.56413907326213,0,8.78024775804935,5.99342204513618,8.72893799525074,3.24300445758858,3.09900172574581,0.758903410013579,5.19576714305507,4.7836037043044,6.56631865218023,5.65981660195799,3.15116374776952,2.95591435031722,8.72799001421483,9.26275363755244,4.19027284860508,6.49800249727686,2.25017000453745,4.14674877704823,2.24480780887279,7.8690327715404,5.02556856080306,3.81261977847822,4.86830386358437,14.110267506983,5.26026124864084,6.39814387794807,7.89005431115704,0,5.25182076927576,5.07739028876702,10.4451811465572,9.73040342931809,9.02426895533112,4.25773511579895,15.0907867297101,1.26497459754933,7.99135813354637,3.77563466472211,10.9554225538677,10.7051194429497,8.8147038346925,6.28532039577178,"MER"
"3626","H3_Bulk_Litter_17_scaffold_3432_1",307.156805169629,333.182152348135,263.655214870117,346.819786442949,340.626152898573,473.10843934259,308.896174585313,264.964647551267,298.249040135337,377.559079062002,363.553881527135,315.183295304651,459.38844752559,167.011678631785,302.981220907515,326.208626781279,412.854162130909,419.027284860508,321.186980579685,327.02470732611,335.057301185497,370.842250025784,296.400234394689,288.970192246176,240.957569999823,322.930822951096,430.833501213215,460.798885380937,532.645477839177,185.41627631219,407.117032227324,355.023084003041,330.030368769857,708.07333246135,545.551285603768,515.771679523925,501.703121144976,771.785949890889,459.185778910407,501.276101104273,541.803574387622,610.764807378124,534.363878860574,697.463440920044,462.420000546067,"MER"
"3627","H3_Bulk_Litter_17_scaffold_34342_1",0,0,0,0,0.998903674189363,0,0,0,3.03561364005432,1.73192238101836,2.3918018521522,0.938045521740032,0,1.05038791592318,0,1.09099875177685,0,0,0,1.5001133363583,2.48804926622894,0.897923123549114,0,0,0,0.811383977264061,0,2.10410449945633,3.99883992371754,3.94502715557852,1.77780363418045,0,0,0.549746376134588,0.64869356195454,2.08252360507641,0.709622519299825,0,0.632487298774666,0.72648710304967,5.66345199708316,2.05414172885019,0.892093286912477,0,2.69370874104505,"MER"
"3628","H3_Bulk_Litter_17_scaffold_3440_1",4.86264071508647,0.760689845543688,2.70878645414504,4.39012387902467,1.99780734837873,1.74578759905015,1.62150222879429,2.32425129430936,3.7945170500679,3.46384476203672,3.5877027782283,0,0,5.25193957961587,2.95591435031722,2.18199750355371,3.96975155895105,1.39675761620169,0,2.25017000453745,4.14674877704823,3.1427309324219,1.3115054619234,2.51278428040153,0,1.62276795452812,4.70342250232767,0,1.59953596948702,2.63001810371901,1.77780363418045,1.05036415385515,0,2.74873188067294,0,3.47087267512735,4.25773511579895,7.54539336485506,1.897461896324,3.63243551524835,7.55126932944421,4.79299736731712,3.56837314764991,3.30551393800969,0,"MER"
"3629","H3_Bulk_Litter_17_scaffold_34627_3",0,0,0,1.46337462634156,0,0,0.810751114397146,0,0,0,5.97950463038051,0,0.943302766992998,2.10077583184635,0,0,0,0,0.928286071039551,0.750056668179151,0.829349755409645,0,0,0,0,0,0,0,7.19791186269158,1.31500905185951,0,0,0,0.549746376134588,0.64869356195454,0.694174535025471,0.709622519299825,0,0,0.72648710304967,0,0,0.892093286912477,0,0,"MER"
"3630","H3_Bulk_Litter_17_scaffold_348_3",0,0,0,0,0,1.74578759905015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99767984743509,0,0,0,0,0,0,0,0,0,0.632487298774666,0,0,0,0,0,0,"MER"
"3631","H3_Bulk_Litter_17_scaffold_3519_4",0,0.760689845543688,0,1.46337462634156,0.998903674189363,0,0.810751114397146,0.774750431436452,0,0,1.1959009260761,0,0,0,1.47795717515861,1.09099875177685,0,0,0.928286071039551,0,0,0,0,0,0,0,0.940684500465534,1.05205224972817,10.3969838016656,0,0,1.05036415385515,0,0,0,0,0,0,0,0,0,0,0,0,0,"MER"
"3632","H3_Bulk_Litter_17_scaffold_35258_1",0,0,0.902928818048346,0,0,0,0,0.774750431436452,0,1.73192238101836,0,0,0.943302766992998,0,0,2.18199750355371,0,0,0.928286071039551,0.750056668179151,0.829349755409645,1.34688468532367,1.3115054619234,1.25639214020076,0,0.811383977264061,0.940684500465534,3.1561567491845,5.59837589320456,0,3.5556072683609,0,0,0,0,0,0.709622519299825,0,0,0.72648710304967,0,0.684713909616731,0,0,0,"MER"
"3633","H3_Bulk_Litter_17_scaffold_35380_2",1.62088023836216,1.52137969108738,1.80585763609669,1.46337462634156,3.99561469675745,1.74578759905015,4.86450668638287,2.32425129430936,3.03561364005432,1.73192238101836,4.7836037043044,2.8141365652201,5.65981660195799,4.2015516636927,1.47795717515861,3.27299625533056,2.6465010393007,1.39675761620169,2.78485821311865,3.75028334089575,4.14674877704823,2.69376937064734,1.3115054619234,5.02556856080306,2.28757186708693,4.05691988632031,3.76273800186214,4.20820899891267,4.79860790846105,2.63001810371901,1.77780363418045,1.05036415385515,1.69246342958901,2.74873188067294,8.43301630540902,6.94174535025471,9.22509275089772,4.31165335134575,6.95736028652132,4.35892261829802,9.43908666180526,2.73885563846693,7.13674629529982,2.20367595867312,6.28532039577178,"MER"
"3634","H3_Bulk_Litter_17_scaffold_35439_1",0.810440119181078,1.52137969108738,0.902928818048346,1.46337462634156,0,1.74578759905015,3.24300445758858,2.32425129430936,2.27671023004074,5.19576714305507,5.97950463038051,0,2.82990830097899,0,1.47795717515861,1.09099875177685,1.32325051965035,0,2.78485821311865,5.25039667725406,4.14674877704823,3.1427309324219,0,3.76917642060229,2.28757186708693,3.24553590905625,1.88136900093107,1.05205224972817,14.3958237253832,0,3.5556072683609,6.30218492313091,3.38492685917802,0.549746376134588,1.29738712390908,1.38834907005094,2.8384900771993,2.15582667567287,3.79492379264799,2.17946130914901,0,4.10828345770039,1.78418657382495,5.50918989668281,0.897902913681683,"MER"
"3635","H3_Bulk_Litter_17_scaffold_35627_1",0.810440119181078,2.28206953663106,0,2.92674925268312,1.99780734837873,1.74578759905015,0,1.5495008628729,0,5.19576714305507,2.3918018521522,2.8141365652201,0,2.10077583184635,0,4.36399500710741,1.32325051965035,0,1.8565721420791,0.750056668179151,0.829349755409645,0.897923123549114,2.6230109238468,1.25639214020076,1.52504791139129,3.24553590905625,0.940684500465534,0,3.19907193897404,0,1.77780363418045,3.15109246156545,0,2.74873188067294,1.94608068586362,0.694174535025471,2.8384900771993,0,1.26497459754933,1.45297420609934,1.88781733236105,2.73885563846693,0.892093286912477,1.10183797933656,0,"MER"
"3636","H3_Bulk_Litter_17_scaffold_35745_1",0.810440119181078,0.760689845543688,0.902928818048346,7.31687313170779,2.99671102256809,3.49157519810029,1.62150222879429,0.774750431436452,0.758903410013579,1.73192238101836,7.17540555645661,0.938045521740032,3.77321106797199,1.05038791592318,2.95591435031722,8.72799001421483,5.2930020786014,4.19027284860508,1.8565721420791,2.25017000453745,1.65869951081929,2.24480780887279,3.9345163857702,3.76917642060229,0,0,0,4.20820899891267,21.5937355880747,0,3.5556072683609,3.15109246156545,3.38492685917802,0.549746376134588,0.64869356195454,0.694174535025471,2.8384900771993,1.07791333783644,0,0.72648710304967,1.88781733236105,0,0.892093286912477,0,0,"MER"
"3637","H3_Bulk_Litter_17_scaffold_35753_2",3.24176047672431,0.760689845543688,1.80585763609669,0,0.998903674189363,0,0.810751114397146,1.5495008628729,0.758903410013579,1.73192238101836,0,0,0,0,0,3.27299625533056,1.32325051965035,6.98378808100847,0.928286071039551,0.750056668179151,5.80544828786752,0.897923123549114,5.2460218476936,2.51278428040153,0.762523955695644,1.62276795452812,9.40684500465535,7.36436574809717,7.19791186269158,0,0,14.7050981539721,5.07739028876702,0,0,0,1.41924503859965,1.07791333783644,0.632487298774666,0.72648710304967,0.943908666180526,0,3.56837314764991,6.61102787601937,6.28532039577178,"MER"
"3638","H3_Bulk_Litter_17_scaffold_36046_1",0,0,0,1.46337462634156,0.998903674189363,12.220513193351,0.810751114397146,0,1.51780682002716,3.46384476203672,4.7836037043044,1.87609104348006,0,0,0,0,1.32325051965035,2.79351523240339,0.928286071039551,0,0.829349755409645,1.79584624709823,0,2.51278428040153,3.05009582278257,1.62276795452812,0.940684500465534,0,14.3958237253832,1.31500905185951,1.77780363418045,0,0,1.09949275226918,1.29738712390908,1.38834907005094,0.709622519299825,0,1.26497459754933,3.63243551524835,0,2.05414172885019,5.35255972147486,1.10183797933656,1.79580582736337,"MER"
"3639","H3_Bulk_Litter_17_scaffold_36211_1",18.6401227411648,15.2137969108738,5.41757290829007,16.0971208897571,8.99013306770427,17.4578759905015,18.6472756311344,13.9455077658561,5.31232387009505,6.92768952407343,9.56720740860881,20.6370014782807,5.65981660195799,17.856594570694,19.2134432770619,22.9109737873139,14.5557557161538,23.7448794754288,15.7808632076724,9.00068001814981,10.7815468203254,20.6522318416296,15.7380655430808,13.8203135422084,19.8256228480867,19.4732154543375,26.339166013035,8.41641799782534,44.7870071456365,18.4101267260331,17.7780363418045,21.007283077103,16.9246342958901,41.2309782100941,27.2451296020907,34.0145522162481,24.8367881754939,37.7269668242753,26.564466548536,18.1621775762418,19.8220819897911,14.3789921019514,18.733959025162,23.1385975660678,17.9580582736337,"MER"
"3640","H3_Bulk_Litter_17_scaffold_36306_1",3.24176047672431,3.04275938217475,2.70878645414504,1.46337462634156,4.99451837094681,8.72893799525074,0.810751114397146,0.774750431436452,2.27671023004074,5.19576714305507,3.5877027782283,2.8141365652201,3.77321106797199,0,1.47795717515861,2.18199750355371,0,4.19027284860508,1.8565721420791,0,0.829349755409645,1.34688468532367,0,2.51278428040153,0.762523955695644,2.43415193179218,2.8220535013966,2.10410449945633,3.99883992371754,3.94502715557852,5.33341090254136,0,1.69246342958901,2.74873188067294,1.94608068586362,0,0.709622519299825,5.38956668918219,0.632487298774666,1.45297420609934,1.88781733236105,0.684713909616731,3.56837314764991,2.20367595867312,1.79580582736337,"MER"
"3641","H3_Bulk_Litter_17_scaffold_36317_1",0.810440119181078,0,1.80585763609669,0,0.998903674189363,0,0,0,0,0,0,1.87609104348006,0,1.05038791592318,0,1.09099875177685,0,0,0,0,0.829349755409645,0.897923123549114,0,0,1.52504791139129,0.811383977264061,0,1.05205224972817,5.59837589320456,0,0,0,1.69246342958901,0,0,0,0,0,0,0,0,0,0.892093286912477,0,0,"MER"
"3642","H3_Bulk_Litter_17_scaffold_36540_1",14.5879221452594,13.6924172197864,7.22343054438677,10.2436223843909,13.9846514386511,12.220513193351,9.72901337276575,8.52225474580097,8.34793751014937,8.65961190509179,9.56720740860881,21.5750470000207,14.149541504895,19.9573704025403,11.8236574012689,10.9099875177685,15.8790062358042,12.5708185458153,13.9242910655933,9.00068001814981,17.4163448636025,11.2240390443639,10.4920436953872,11.3075292618069,12.9629072468259,9.73660772716874,7.52547600372428,13.6766792464662,16.7951276796137,22.3551538816116,17.7780363418045,6.30218492313091,5.07739028876702,8.24619564201882,14.9199519249544,24.2961087258915,17.7405629824956,16.1687000675466,13.9147205730426,13.8032549579437,15.1025386588884,12.3248503731012,12.4893060167747,17.629407669385,12.5706407915436,"MER"
"3643","H3_Bulk_Litter_17_scaffold_3662_1",0,0,0,1.46337462634156,4.99451837094681,29.6783891838525,0,0,0,5.19576714305507,22.7221175954459,0,0,0,1.47795717515861,1.09099875177685,5.2930020786014,1.39675761620169,0,0,0.829349755409645,0,0,3.76917642060229,0,0,1.88136900093107,4.20820899891267,27.1921114812793,0,3.5556072683609,2.1007283077103,1.69246342958901,0,0,0,1.41924503859965,1.07791333783644,1.26497459754933,0.72648710304967,0,0,3.56837314764991,1.10183797933656,2.69370874104505,"MER"
"3644","H3_Bulk_Litter_17_scaffold_36775_1",5.67308083426755,0,9.02928818048346,2.92674925268312,0.998903674189363,3.49157519810029,3.24300445758858,0.774750431436452,2.27671023004074,0,1.1959009260761,2.8141365652201,3.77321106797199,5.25193957961587,2.95591435031722,3.27299625533056,1.32325051965035,1.39675761620169,2.78485821311865,3.75028334089575,3.31739902163858,1.79584624709823,3.9345163857702,2.51278428040153,2.28757186708693,3.24553590905625,0,3.1561567491845,3.19907193897404,1.31500905185951,1.77780363418045,5.25182076927576,1.69246342958901,0,3.89216137172724,2.77669814010188,2.8384900771993,1.07791333783644,2.52994919509866,2.90594841219868,0.943908666180526,0.684713909616731,0.892093286912477,1.10183797933656,2.69370874104505,"MER"
"3645","H3_Bulk_Litter_17_scaffold_3686_1",0,0,0,0,0,0,0,0,0,0,3.5877027782283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19791186269158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MER"
"3646","H3_Bulk_Litter_17_scaffold_37029_1",5.67308083426755,12.9317273742427,4.51464409024173,11.7069970107325,6.99232571932554,10.4747255943009,7.29676002957431,6.19800345149162,6.07122728010863,6.92768952407343,9.56720740860881,6.56631865218023,9.43302766992998,5.25193957961587,4.43387152547583,8.72799001421483,17.2022567554545,8.38054569721017,5.56971642623731,16.5012466999413,4.14674877704823,6.2854618648438,3.9345163857702,10.0511371216061,3.81261977847822,12.1707596589609,12.2288985060519,7.36436574809717,19.1944316338442,11.8350814667356,8.88901817090226,3.15109246156545,10.154780577534,12.0944202749609,9.08170986736356,7.63591988528018,17.7405629824956,11.8570467162008,6.32487298774666,10.1708194426954,16.0464473250689,13.0095642827179,14.2734925905996,15.4257317107119,3.59161165472673,"MER"
"3647","H3_Bulk_Litter_17_scaffold_37066_1",17.0192425028026,12.9317273742427,15.3497899068219,16.0971208897571,12.9857477644617,22.6952387876519,9.72901337276575,12.3960069029832,10.6246477401901,19.0511461912019,11.959009260761,26.2652746087209,14.149541504895,10.5038791592317,14.7795717515861,26.1839700426445,14.5557557161538,18.157849010622,10.2111467814351,11.2508500226873,13.2695960865543,22.4480780887279,20.9840873907744,15.0767056824092,18.3005749366954,16.2276795452812,15.9916365079141,11.5725747470098,31.1909514049968,5.26003620743803,5.33341090254136,16.8058264616824,10.154780577534,8.24619564201882,7.13562918149994,6.24757081522924,4.25773511579895,4.31165335134575,10.1197967803946,10.8973065457451,10.3829953279858,8.21656691540078,8.02883958221229,4.40735191734625,9.87693205049851,"MER"
"3648","H3_Bulk_Litter_17_scaffold_37610_1",0,0,0,0,0,0,0,0,0,0,1.1959009260761,0,0,0,0,0,2.6465010393007,0,0,0,0,0,0,0,0,0,0,1.05205224972817,6.39814387794807,0,5.33341090254136,6.30218492313091,25.3869514438351,0,0.64869356195454,0,0.709622519299825,0,0,0,0,0,0,0,0,"MER"
"3649","H3_Bulk_Litter_17_scaffold_3775_2",0,0,0,0,0,1.74578759905015,0,0,0,0,2.3918018521522,0,0,1.05038791592318,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1561567491845,27.9918794660228,0,0,0,0,11.5446738988264,20.1095004205907,0,9.22509275089772,8.6233067026915,9.48730948161998,29.0594841219868,3.77563466472211,1.36942781923346,1.78418657382495,2.20367595867312,2.69370874104505,"MER"
"3650","H3_Bulk_Litter_17_scaffold_37865_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7939676033312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MER"
"3651","H3_Bulk_Litter_17_scaffold_37961_1",25.1236436946134,19.7779359841359,15.3497899068219,16.0971208897571,15.9824587870298,3.49157519810029,16.2150222879429,15.495008628729,18.9725852503395,12.1234566671285,13.1549101868371,13.1326373043605,18.86605533986,44.1162924687734,11.8236574012689,6.54599251066112,7.93950311790209,13.9675761620169,16.7091492787119,12.0009066908664,12.4402463311447,19.305347156306,1.3115054619234,12.5639214020076,12.9629072468259,17.8504474998093,18.8136900093107,12.624626996738,13.5960557406397,30.2452081927687,5.33341090254136,8.40291323084121,10.154780577534,26.3878260544602,20.1095004205907,34.0145522162481,14.9020729052963,18.3245267432194,17.077157066916,15.9827162670927,19.8220819897911,17.802561650035,9.81302615603725,17.629407669385,11.6727378778619,"MER"
"3652","H3_Bulk_Litter_17_scaffold_3837_3",0,0,0,1.46337462634156,0.998903674189363,0,0,0,0,0,1.1959009260761,0.938045521740032,0,0,2.95591435031722,0,1.32325051965035,1.39675761620169,0,0,0.829349755409645,0,0,2.51278428040153,0,0,0,0,1.59953596948702,1.31500905185951,0,1.05036415385515,1.69246342958901,0,0,0,0,1.07791333783644,0,0,0.943908666180526,0,0,0,0,"MER"
"3653","H3_Bulk_Litter_17_scaffold_38463_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99767984743509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MER"
"3654","H3_Bulk_Litter_17_scaffold_38597_1",4.05220059590539,5.32482891880581,9.02928818048346,11.7069970107325,11.9868440902724,13.9663007924012,4.05375557198573,3.09900172574581,3.7945170500679,22.5149909532387,9.56720740860881,7.50436417392026,7.54642213594398,4.2015516636927,11.8236574012689,14.1829837730991,21.1720083144056,9.77730331341186,4.64143035519776,7.50056668179151,4.14674877704823,9.4281927972657,6.557527309617,15.0767056824092,12.2003832911303,4.86830386358437,9.40684500465535,9.4684702475535,14.3958237253832,13.1500905185951,17.7780363418045,18.9065547693927,11.8472440071231,4.39797100907671,3.89216137172724,8.33009442030565,5.6769801543986,14.0128733918737,7.58984758529599,13.0767678548941,7.55126932944421,5.47771127693385,12.4893060167747,16.5275696900484,7.18322330945346,"MER"
